id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
1029,The Legend of Zelda: Ocarina of Time,https://www.igdb.com/g/sl,9.19450553804116,Main Game,"[""Jul 02, 2015 (Europe [EU])"", ""Nov 21, 1998 (Japan [JP])"", ""Nov 23, 1998 (North America [NA])"", ""Dec 11, 1998 (Europe [EU])"", ""Dec 18, 1998 (Australia [AU])"", ""Jul 02, 2015 (North America [NA])"", ""Feb 26, 2007 (North America [NA])"", ""Feb 23, 2007 (Europe [EU])"", ""Feb 27, 2007 (Japan [JP])""]","[""Wii U"", ""Wii"", ""Nintendo 64""]","[""Adventure"", ""Platform"", ""Puzzle"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Sandbox""]","[""Nintendo"", ""Nintendo EAD""]",""
913,Tony Hawk's Pro Skater 2,https://www.igdb.com/g/pd,8.51495135742945,Main Game,"[""Nov 06, 2000 ()"", ""Aug 21, 2001 ()"", ""Nov 14, 2001 ()"", ""Nov 2000 ()"", ""Oct 31, 2000 ()"", ""Sep 20, 2000 ()"", ""2001 ()"", ""Aug 21, 2001 ()"", ""Apr 2010 ()""]","[""Game Boy Color"", ""Mac"", ""PlayStation"", ""Game Boy Advance"", ""iOS"", ""Dreamcast"", ""Xbox"", ""Nintendo 64"", ""PC (Microsoft Windows)""]","[""Sport""]","[""Action""]","[""Activision"", ""Neversoft Entertainment"", ""Treyarch"", ""Gray Matter Interactive"", ""Natsume"", ""Vicarious Visions"", ""Edge of Reality""]",""
731,Grand Theft Auto IV,https://www.igdb.com/g/kb,8.29089571408685,Main Game,"[""Apr 29, 2008 (North America [NA])"", ""Dec 02, 2008 ()"", ""Apr 29, 2008 (Europe [EU])"", ""Oct 30, 2008 (Japan [JP])"", ""Apr 29, 2008 ()"", ""Apr 29, 2008 ()""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Racing"", ""Shooter""]","[""Action"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar Toronto"", ""Rockstar North""]",""
119577,The House in Fata Morgana: Dreams of the Revenants Edition,https://www.igdb.com/g/2k9l,,Expanded Game,"[""Apr 09, 2021 (North America [NA])"", ""Mar 25, 2021 ()"", ""Jun 11, 2019 (North America [NA])"", ""May 28, 2019 (North America [NA])"", ""Mar 16, 2019 (Japan [JP])""]","[""PlayStation 4"", ""PlayStation Vita"", ""Nintendo Switch""]","[""Indie"", ""Visual Novel""]","[""Horror"", ""Mystery""]","[""Limited Run Games"", ""Novectacle"", ""Dramatic Create"", ""Mighty Rabbit Studios""]",""
1564,SoulCalibur,https://www.igdb.com/g/17g,8.33637823202029,Main Game,"[""Sep 09, 1999 (North America [NA])"", ""1998 (Europe [EU])"", ""Jul 30, 1998 (Japan [JP])"", ""Nov 20, 2013 (Worldwide [WW])"", ""1998 (North America [NA])"", ""Jan 19, 2012 (Worldwide [WW])"", ""Aug 05, 1999 (Japan [JP])"", ""Dec 01, 1999 (Europe [EU])"", ""Jul 02, 2008 (Worldwide [WW])""]","[""Android"", ""Xbox 360"", ""iOS"", ""Dreamcast"", ""Arcade""]","[""Arcade"", ""Fighting""]","[""Action"", ""Fantasy"", ""Historical""]","[""Namco"", ""Project Soul"", ""Namco Bandai Games""]",""
1077,Super Mario Galaxy,https://www.igdb.com/g/tx,8.84390614154029,Main Game,"[""Feb 04, 2016 (Europe [EU])"", ""Nov 29, 2007 (Australia [AU])"", ""Nov 12, 2007 (North America [NA])"", ""Nov 16, 2007 (Europe [EU])"", ""Dec 23, 2015 (North America [NA])"", ""Feb 05, 2016 (Australia [AU])"", ""Nov 01, 2007 (Japan [JP])"", ""Sep 18, 2020 (Worldwide [WW])"", ""May 31, 2015 (Japan [JP])""]","[""Wii U"", ""Wii"", ""Nintendo Switch""]","[""Adventure"", ""Platform""]","[""Action""]","[""Nintendo"", ""Nintendo EAD""]",""
1078,Super Mario Galaxy 2,https://www.igdb.com/g/ty,8.93446810686495,Main Game,"[""May 23, 2010 (North America [NA])"", ""Jan 15, 2015 (Japan [JP])"", ""Jun 11, 2010 (Europe [EU])"", ""Jan 13, 2015 (North America [NA])"", ""Jul 01, 2010 (Australia [AU])"", ""Jan 15, 2015 (Australia [AU])"", ""Jan 14, 2015 (Europe [EU])"", ""May 27, 2010 (Japan [JP])""]","[""Wii U"", ""Wii""]","[""Adventure"", ""Platform""]","[""Action""]","[""Nintendo"", ""Nintendo EAD""]",""
25076,Red Dead Redemption 2,https://www.igdb.com/g/jck,9.27051239173757,Main Game,"[""Nov 05, 2019 (Worldwide [WW])"", ""Oct 26, 2018 (North America [NA])"", ""Oct 26, 2018 (Worldwide [WW])"", ""Oct 26, 2018 (Europe [EU])"", ""Oct 26, 2018 (Europe [EU])"", ""Oct 26, 2018 (Worldwide [WW])"", ""Oct 26, 2018 (North America [NA])"", ""Nov 19, 2019 (Worldwide [WW])""]","[""Xbox One"", ""PlayStation 4"", ""PC (Microsoft Windows)"", ""Google Stadia""]","[""Adventure"", ""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Drama"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar Games""]",""
1020,Grand Theft Auto V,https://www.igdb.com/g/sc,9.04953413371281,Main Game,"[""Nov 18, 2014 (Worldwide [WW])"", ""Sep 17, 2013 (North America [NA])"", ""TBD (Worldwide [WW])"", ""Mar 05, 2022 (Worldwide [WW])"", ""Sep 17, 2013 (Europe [EU])"", ""Apr 14, 2015 (Worldwide [WW])"", ""Nov 18, 2014 (North America [NA])"", ""Nov 18, 2014 (Europe [EU])"", ""Nov 18, 2014 (North America [NA])"", ""Nov 18, 2014 (Worldwide [WW])"", ""Sep 17, 2013 (Worldwide [WW])"", ""Sep 17, 2013 (Worldwide [WW])""]","[""Xbox One"", ""PlayStation 4"", ""Xbox 360"", ""PlayStation 5"", ""PlayStation 3"", ""PC (Microsoft Windows)"", ""Xbox Series X|S""]","[""Adventure"", ""Shooter""]","[""Action"", ""Comedy"", ""Open world"", ""Sandbox""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar North""]",""
7346,The Legend of Zelda: Breath of the Wild,https://www.igdb.com/g/5o2,9.22260850624129,Main Game,"[""Mar 03, 2017 (Worldwide [WW])"", ""Mar 03, 2017 (Worldwide [WW])""]","[""Wii U"", ""Nintendo Switch""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Drama"", ""Fantasy"", ""Open world"", ""Sandbox"", ""Survival""]","[""Nintendo""]",""
914,Tony Hawk's Pro Skater 3,https://www.igdb.com/g/pe,8.10013030536805,Main Game,"[""Oct 28, 2001 ()"", ""Mar 28, 2002 ()"", ""Aug 20, 2002 ()"", ""Mar 28, 2002 ()"", ""Nov 15, 2001 ()"", ""Oct 29, 2002 ()"", ""Mar 04, 2002 ()"", ""Nov 13, 2001 ()"", ""Mar 04, 2002 ()""]","[""Game Boy Color"", ""PlayStation 2"", ""Mac"", ""PlayStation"", ""Game Boy Advance"", ""Nintendo GameCube"", ""Xbox"", ""Nintendo 64"", ""PC (Microsoft Windows)""]","[""Sport""]","[""Action"", ""Non-fiction""]","[""Activision"", ""Neversoft Entertainment"", ""HotGen"", ""Gearbox Software"", ""Shaba Games"", ""Vicarious Visions"", ""Edge of Reality""]",""
1463,Perfect Dark,https://www.igdb.com/g/14n,9.00661584495459,Main Game,"[""Jun 30, 2000 (Europe [EU])"", ""May 22, 2000 (North America [NA])"", ""2000 (Australia [AU])"", ""Oct 21, 2000 (Japan [JP])""]","[""Nintendo 64""]","[""Shooter""]","[""Action"", ""Science fiction"", ""Stealth""]","[""Rare"", ""Nintendo""]",""
26472,Disco Elysium,https://www.igdb.com/g/kfc,9.56133059674581,Main Game,"[""Oct 15, 2019 (Worldwide [WW])"", ""Oct 15, 2019 (North America [NA])"", ""Apr 27, 2020 (Worldwide [WW])""]","[""Mac"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)""]","[""Mystery"", ""Thriller""]","[""ZA/UM""]",""
1105,Metroid Prime,https://www.igdb.com/g/up,9.1948360017857,Main Game,"[""Feb 28, 2003 (Japan [JP])"", ""Apr 03, 2003 (Australia [AU])"", ""Nov 17, 2002 (North America [NA])"", ""Mar 21, 2003 (Europe [EU])""]","[""Nintendo GameCube""]","[""Adventure"", ""Platform"", ""Shooter""]","[""Action"", ""Science fiction""]","[""Retro Studios"", ""Nintendo""]",""
730,Grand Theft Auto III,https://www.igdb.com/g/ka,8.52260570193139,Main Game,"[""Aug 18, 2011 (Worldwide [WW])"", ""Nov 12, 2010 ()"", ""Dec 05, 2015 (Worldwide [WW])"", ""Dec 01, 2011 (Worldwide [WW])"", ""Dec 15, 2011 (Worldwide [WW])"", ""Oct 22, 2001 ()"", ""Oct 31, 2003 ()"", ""May 20, 2002 ()""]","[""Android"", ""PlayStation 4"", ""PlayStation 2"", ""Mac"", ""iOS"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Racing"", ""Shooter"", ""Simulator""]","[""Action"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar Vienna"", ""DMA Design""]",""
26758,Super Mario Odyssey,https://www.igdb.com/g/kna,8.98043742959008,Main Game,"[""Oct 27, 2017 (Worldwide [WW])""]","[""Nintendo Switch""]","[""Adventure"", ""Platform""]","[""Action"", ""Fantasy"", ""Open world"", ""Sandbox""]","[""Nintendo"", ""1-UP Studio""]",""
740,Halo: Combat Evolved,https://www.igdb.com/g/kk,8.34057105648925,Main Game,"[""Mar 14, 2002 (Europe [EU])"", ""Apr 25, 2002 (Japan [JP])"", ""Dec 03, 2003 (Europe [EU])"", ""Dec 03, 2003 (North America [NA])"", ""Dec 04, 2007 (Worldwide [WW])"", ""Sep 30, 2003 (North America [NA])"", ""Oct 10, 2003 (Europe [EU])"", ""Nov 15, 2001 (North America [NA])""]","[""Xbox 360"", ""Mac"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Science fiction""]","[""Microsoft Game Studios"", ""MacSoft Games"", ""Bungie"", ""Gearbox Software"", ""Westlake Interactive""]",""
8843,NFL 2K1,https://www.igdb.com/g/6tn,,Main Game,"[""Mar 29, 2001 (Japan [JP])"", ""Sep 07, 2000 (North America [NA])""]","[""Dreamcast""]","[""Simulator"", ""Sport""]","[""Non-fiction""]","[""Visual Concepts"", ""Sega Sports R&D""]",""
233,Half'-Life 2,https://www.igdb.com/g/6h,9.09053634559617,Main Game,"[""May 22, 2008 (Japan [JP])"", ""Oct 19, 2007 (Europe [EU])"", ""May 09, 2013 (Worldwide [WW])"", ""Dec 14, 2007 (Europe [EU])"", ""Dec 02, 2005 (Japan [JP])"", ""May 12, 2014 (Worldwide [WW])"", ""Nov 16, 2004 (North America [NA])"", ""Nov 18, 2005 (Europe [EU])"", ""Nov 16, 2004 (Europe [EU])"", ""Oct 25, 2007 (Australia [AU])"", ""Dec 20, 2007 (Australia [AU])"", ""May 26, 2010 (Worldwide [WW])"", ""Dec 11, 2007 (Asia [AS])"", ""Dec 11, 2007 (North America [NA])"", ""Oct 09, 2007 (Asia [AS])"", ""Nov 15, 2005 (North America [NA])"", ""Oct 10, 2007 (North America [NA])""]","[""Android"", ""Xbox 360"", ""Linux"", ""Mac"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Shooter""]","[""Action"", ""Horror"", ""Science fiction""]","[""Valve Corporation"", ""Sierra Entertainment"", ""NVIDIA Lightspeed Studios""]",""
20,BioShock,https://www.igdb.com/g/k,8.73449073042839,Main Game,"[""Oct 21, 2008 (North America [NA])"", ""Dec 25, 2008 (Japan [JP])"", ""Oct 17, 2008 (Europe [EU])"", ""Oct 07, 2009 ()"", ""Aug 27, 2014 ()"", ""Aug 21, 2007 (North America [NA])"", ""Aug 24, 2007 (Europe [EU])"", ""Aug 21, 2007 (North America [NA])"", ""Aug 24, 2007 (Europe [EU])""]","[""Xbox 360"", ""Mac"", ""iOS"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Shooter""]","[""Action"", ""Historical"", ""Horror"", ""Science fiction""]","[""2K China"", ""2K Games"", ""2K Marin"", ""Feral Interactive"", ""Digital Extremes"", ""Demiurge Studios"", ""2K Australia"", ""2K Boston""]",""
1638,GoldenEye 007,https://www.igdb.com/g/19i,8.57593112741929,Main Game,"[""Aug 23, 1997 (Japan [JP])"", ""Aug 25, 1997 (Europe [EU])"", ""Aug 25, 1997 (North America [NA])""]","[""Nintendo 64""]","[""Adventure"", ""Shooter""]","[""Action"", ""Stealth""]","[""Nintendo"", ""Rare""]",""
565,Uncharted 2: Among Thieves,https://www.igdb.com/g/fp,8.99000763795829,Main Game,"[""Oct 13, 2009 (North America [NA])"", ""Oct 15, 2009 (Japan [JP])"", ""Oct 16, 2009 (Europe [EU])"", ""Oct 15, 2009 (Australia [AU])""]","[""PlayStation 3""]","[""Adventure"", ""Platform"", ""Shooter""]","[""Action"", ""Fantasy"", ""Historical""]","[""Naughty Dog"", ""Sony Computer Entertainment, Inc. (SCEI)""]",""
974,Resident Evil 4,https://www.igdb.com/g/r2,8.73229870443666,Main Game,"[""Jan 27, 2005 (Japan [JP])"", ""Mar 18, 2005 (Europe [EU])"", ""Jan 11, 2005 (North America [NA])""]","[""Nintendo GameCube""]","[""Shooter""]","[""Action"", ""Horror"", ""Survival""]","[""Capcom"", ""Typhoon Games"", ""Capcom Production Studio 4""]",""
501,Batman: Arkham City,https://www.igdb.com/g/dx,8.75025897578381,Main Game,"[""Oct 18, 2011 (North America [NA])"", ""Nov 23, 2011 (Japan [JP])"", ""Nov 25, 2011 (Europe [EU])"", ""Oct 19, 2011 (Australia [AU])"", ""Nov 23, 2011 (Japan [JP])"", ""Oct 21, 2011 (Europe [EU])"", ""Oct 18, 2011 (North America [NA])"", ""Oct 18, 2011 (Asia [AS])"", ""Nov 22, 2011 (North America [NA])"", ""Nov 23, 2011 (Australia [AU])"", ""Nov 25, 2011 (Europe [EU])"", ""Nov 22, 2011 (North America [NA])"", ""Oct 19, 2011 (Australia [AU])"", ""Nov 23, 2011 (Australia [AU])"", ""Oct 21, 2011 (Europe [EU])""]","[""Xbox 360"", ""OnLive Game System"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Hack and slash/Beat 'em up""]","[""Action"", ""Open world"", ""Stealth""]","[""Rocksteady Studios"", ""WB Games"", ""DC Entertainment""]",""
1244,Tekken 3,https://www.igdb.com/g/yk,8.51101352966814,Main Game,"[""Mar 26, 1998 ()"", ""Mar 22, 1997 ()"", ""Mar 31, 2005 ()""]","[""PlayStation 2"", ""PlayStation"", ""Arcade""]","[""Fighting""]","[""Action""]","[""Namco Hometek"", ""Sony Computer Entertainment, Inc. (SCEI)"", ""Namco""]",""
74,Mass Effect 2,https://www.igdb.com/g/22,9.15257017880031,Main Game,"[""Jan 26, 2010 (North America [NA])"", ""Jan 26, 2010 (North America [NA])"", ""Jan 18, 2011 (North America [NA])"", ""Jan 27, 2011 (Australia [AU])"", ""Jan 29, 2010 (Europe [EU])"", ""Jan 28, 2010 (Australia [AU])"", ""Jan 29, 2010 (Europe [EU])"", ""Jan 21, 2011 (Europe [EU])"", ""Jan 26, 2010 (North America [NA])"", ""Jan 28, 2010 (Australia [AU])""]","[""Xbox One"", ""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)"", ""Shooter"", ""Simulator""]","[""Action"", ""Science fiction""]","[""Electronic Arts"", ""BioWare"", ""BioWare Edmonton"", ""BioWare Montreal""]",""
1036,The Legend of Zelda: Twilight Princess,https://www.igdb.com/g/ss,8.58103259886345,Main Game,"[""Dec 02, 2006 (Japan [JP])"", ""Dec 08, 2006 (Europe [EU])"", ""Dec 19, 2006 (Australia [AU])"", ""Nov 19, 2006 (North America [NA])""]","[""Nintendo GameCube""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Nintendo"", ""Nintendo EAD Group No. 3""]",""
472,The Elder Scrolls V: Skyrim,https://www.igdb.com/g/d4,8.77462224910512,Main Game,"[""Dec 08, 2011 (Japan [JP])"", ""Dec 08, 2011 (Japan [JP])"", ""Nov 10, 2011 (North America [NA])"", ""Nov 11, 2011 (Worldwide [WW])"", ""Nov 11, 2011 (Europe [EU])"", ""Nov 11, 2011 (North America [NA])"", ""Nov 11, 2011 (Worldwide [WW])"", ""Nov 11, 2011 (Worldwide [WW])"", ""Dec 08, 2011 (Japan [JP])""]","[""Xbox 360"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy"", ""Open world"", ""Sandbox""]","[""Bethesda Game Studios"", ""Bethesda Softworks""]",""
231,Half'-Life,https://www.igdb.com/g/6f,8.92797015750794,Main Game,"[""Feb 14, 2013 (Worldwide [WW])"", ""Nov 27, 1998 (Europe [EU])"", ""Nov 11, 2001 (North America [NA])"", ""Nov 30, 2001 (Europe [EU])"", ""Feb 14, 2013 (Worldwide [WW])""]","[""PlayStation 2"", ""Linux"", ""Mac"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Puzzle"", ""Shooter""]","[""Action"", ""Horror"", ""Science fiction"", ""Thriller"", ""Warfare""]","[""Sierra Entertainment"", ""Gearbox Software"", ""Valve Corporation""]",""
1033,The Legend of Zelda: The Wind Waker,https://www.igdb.com/g/sp,8.81070877369049,Main Game,"[""May 02, 2003 (Europe [EU])"", ""Dec 13, 2002 (Japan [JP])"", ""Mar 24, 2003 (North America [NA])"", ""May 07, 2003 (Australia [AU])""]","[""Nintendo GameCube""]","[""Adventure"", ""Platform"", ""Puzzle"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Nintendo"", ""Nintendo EAD""]",""
1594,Gran Turismo,https://www.igdb.com/g/18a,8.27982846814602,Main Game,"[""Dec 23, 1997 (Japan [JP])"", ""May 08, 1998 (Europe [EU])"", ""May 12, 1998 (North America [NA])""]","[""PlayStation""]","[""Racing"", ""Simulator""]","[""Non-fiction""]","[""Polyphony Digital"", ""Sony Computer Entertainment, Inc. (SCEI)"", ""Cyberhead""]",""
376,Metal Gear Solid 2: Sons of Liberty,https://www.igdb.com/g/ag,8.80013884750829,Main Game,"[""Nov 13, 2001 (North America [NA])"", ""Mar 08, 2002 (Europe [EU])"", ""TBD ()"", ""TBD ()"", ""TBD ()"", ""Nov 29, 2001 (Japan [JP])"", ""TBD ()"", ""TBD ()""]","[""Xbox 360"", ""PlayStation 2"", ""PlayStation Vita"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure""]","[""Action"", ""Stealth""]","[""Konami"", ""Konami Computer Entertainment Japan""]",""
6,Baldur's Gate II: Shadows of Amn,https://www.igdb.com/g/6,8.91009452576544,Main Game,"[""Sep 21, 2000 (North America [NA])"", ""Sep 29, 2000 (Europe [EU])"", ""Oct 14, 2014 (Worldwide [WW])"", ""Sep 2001 (North America [NA])""]","[""Linux"", ""Mac"", ""PC (Microsoft Windows)""]","[""Role-playing (RPG)""]","[""Fantasy""]","[""BioWare"", ""Black Isle Studios"", ""BioWare Edmonton"", ""Interplay Entertainment""]",""
732,Grand Theft Auto: San Andreas,https://www.igdb.com/g/kc,9.01187722510154,Main Game,"[""Dec 05, 2015 (Worldwide [WW])"", ""Nov 12, 2010 ()"", ""Nov 10, 2010 ()"", ""Dec 12, 2013 (Worldwide [WW])"", ""Sep 01, 2011 (Worldwide [WW])"", ""Nov 10, 2010 ()"", ""Jun 07, 2005 ()"", ""Oct 26, 2004 ()"", ""Jun 07, 2005 ()"", ""Mar 21, 2014 (Worldwide [WW])""]","[""Android"", ""PlayStation 4"", ""Xbox 360"", ""PlayStation 2"", ""Mac"", ""iOS"", ""Xbox"", ""PlayStation 3"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Racing"", ""Shooter""]","[""Action"", ""Non-fiction"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar North"", ""Rockstar Games""]",""
733,Grand Theft Auto: Vice City,https://www.igdb.com/g/kd,8.75599658941423,Main Game,"[""Oct 27, 2002 ()"", ""Dec 05, 2015 (Worldwide [WW])"", ""Dec 12, 2012 (Worldwide [WW])"", ""May 01, 2003 ()"", ""Aug 25, 2011 (Worldwide [WW])"", ""Dec 06, 2012 (Worldwide [WW])"", ""Oct 31, 2003 ()"", ""Aug 25, 2011 ()""]","[""Android"", ""PlayStation 4"", ""PlayStation 2"", ""Mac"", ""iOS"", ""Xbox"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Racing"", ""Shooter""]","[""Action"", ""Comedy"", ""Open world""]","[""Take-Two Interactive"", ""Rockstar Games"", ""Rockstar Vienna"", ""Rockstar North""]",""
