id,game,url,rating,category,release_date,platforms,genres,themes,companies,description
2246,Marble Madness,https://www.igdb.com/g/1qe,7.74836379218814,Main Game,"[""1991 (Japan [JP])"", ""1987 (North America [NA])"", ""Aug 01, 1991 (North America [NA])"", ""1986 (North America [NA])"", ""1986 (North America [NA])"", ""1986 (North America [NA])"", ""1992 (Europe [EU])"", ""May 01, 1991 (North America [NA])"", ""1989 (North America [NA])"", ""Dec 01, 1999 (North America [NA])"", ""1984 (North America [NA])"", ""1988 (North America [NA])"", ""1986 (North America [NA])"", ""Mar 15, 1991 (Japan [JP])"", ""Mar 30, 1991 (Japan [JP])"", ""1992 (Europe [EU])""]","[""Sega Mega Drive/Genesis"", ""Game Boy Color"", ""Amiga"", ""Nintendo Entertainment System (NES)"", ""PC DOS"", ""Commodore C64/128"", ""Game Boy"", ""Sega Game Gear"", ""Sega Master System"", ""FM Towns"", ""Apple II"", ""Apple IIGS"", ""Sharp X68000"", ""PC-98"", ""Atari ST/STE"", ""Arcade""]","[""Arcade"", ""Platform"", ""Puzzle"", ""Racing"", ""Strategy""]","[""Action""]","[""Electronic Arts"", ""Midway Home Entertainment"", ""Virgin Games"", ""Mindscape, Inc."", ""Milton Bradley"", ""Atari Games Corporation"", ""Home Data"", ""Tengen""]",""
8197,Tetris,https://www.igdb.com/g/6bp,8.67971878451011,Main Game,"[""1989 (Japan [JP])"", ""1987 (Europe [EU])"", ""Jun 06, 1984 (Europe [EU])"", ""1988 (Europe [EU])"", ""1988 (North America [NA])"", ""Feb 23, 1990 (Europe [EU])"", ""1987 (Europe [EU])"", ""1987 (Europe [EU])"", ""1989 (North America [NA])"", ""1987 (Europe [EU])"", ""Nov 18, 1988 (Japan [JP])"", ""1988 (Japan [JP])"", ""Dec 22, 1988 (Japan [JP])"", ""Nov 1989 (North America [NA])"", ""1988 (Japan [JP])"", ""1988 (Europe [EU])"", ""1988 (North America [NA])"", ""1988 (North America [NA])"", ""Oct 21, 1998 (Japan [JP])"", ""1989 (Asia [AS])"", ""Apr 18, 2002 (Japan [JP])"", ""Sep 30, 2006 (Worldwide [WW])"", ""1984 ()""]","[""MSX"", ""Sega Mega Drive/Genesis"", ""Game Boy Color"", ""Amiga"", ""Nintendo Entertainment System (NES)"", ""Mac"", ""ZX Spectrum"", ""WonderSwan"", ""PC DOS"", ""Commodore C64/128"", ""Sega Master System"", ""Sharp X1"", ""BBC Microcomputer System"", ""Commodore VIC-20"", ""Apple II"", ""Atari ST/STE"", ""Arcade""]","[""Arcade"", ""Puzzle"", ""Strategy""]",[],"[""Spectrum HoloByte, Inc."", ""Vadim Gerasimov"", ""Alexey Pajitnov"", ""Nintendo"", ""Infogrames"", ""Mirrorsoft"", ""DR Korea"", ""Tandy"", ""Sphere"", ""Bullet-Proof Software"", ""Elorg"", ""Rowan Software"", ""Andromeda Software"", ""AcademySoft"", ""Philips Interactive Media, Inc."", ""Sanritsu"", ""ZTC Systems"", ""Sega"", ""W!Games""]",""
3502,Gauntlet,https://www.igdb.com/g/2pa,6.99634928582088,Main Game,"[""1987 (North America [NA])"", ""1988 (North America [NA])"", ""1988 (North America [NA])"", ""1986 (Europe [EU])"", ""Jan 1985 (North America [NA])"", ""1988 (North America [NA])"", ""1986 (Europe [EU])"", ""1989 (North America [NA])"", ""1986 (Europe [EU])"", ""1985 (Europe [EU])"", ""1990 (Europe [EU])"", ""1986 (Europe [EU])""]","[""Atari 8-bit"", ""MSX"", ""Amstrad CPC"", ""Mac"", ""ZX Spectrum"", ""PC DOS"", ""Commodore C64/128"", ""Sega Master System"", ""Apple II"", ""Apple IIGS"", ""Atari ST/STE"", ""Arcade""]","[""Arcade"", ""Hack and slash/Beat 'em up""]","[""Action"", ""Fantasy"", ""Historical""]","[""Atari Games Corporation"", ""Mindscape, Inc."", ""U.S. Gold""]",""
6807,Ghosts 'n Goblins,https://www.igdb.com/g/593,7.42859251834153,Main Game,"[""Sep 01, 1985 (Japan [JP])"", ""Oct 25, 2012 (North America [NA])"", ""1986 (Europe [EU])"", ""Dec 01, 1999 (North America [NA])"", ""1987 (North America [NA])"", ""1990 (North America [NA])"", ""1986 (Europe [EU])"", ""Sep 18, 2018 ()"", ""1986 (Europe [EU])"", ""Jun 13, 1986 (Japan [JP])"", ""Apr 16, 1990 (Europe [EU])"", ""1986 (Europe [EU])""]","[""Commodore 16"", ""Nintendo 3DS"", ""Game Boy Color"", ""Amstrad CPC"", ""Amiga"", ""Nintendo Entertainment System (NES)"", ""ZX Spectrum"", ""PC DOS"", ""Commodore C64/128"", ""Atari ST/STE"", ""Arcade"", ""Nintendo Switch""]","[""Adventure"", ""Arcade"", ""Platform"", ""Shooter""]","[""Action"", ""Fantasy""]","[""Capcom"", ""Elite Systems""]",""
358,Super Mario Bros.,https://www.igdb.com/g/9y,8.38557205452,Main Game,"[""Feb 21, 1986 (Japan [JP])"", ""Mar 01, 2012 (Australia [AU])"", ""Jul 01, 1987 (Australia [AU])"", ""Sep 12, 2013 (Europe [EU])"", ""Feb 15, 2012 (North America [NA])"", ""Sep 19, 2013 (North America [NA])"", ""Oct 18, 1985 (North America [NA])"", ""Dec 25, 2006 (North America [NA])"", ""Jan 05, 2007 (Europe [EU])"", ""Jun 05, 2013 (Japan [JP])"", ""Sep 13, 1985 (Japan [JP])"", ""May 15, 1987 (Europe [EU])"", ""Jan 05, 2012 (Japan [JP])"", ""Dec 02, 2006 (Japan [JP])"", ""Mar 01, 2012 (Europe [EU])"", ""Sep 12, 2013 (Australia [AU])"", ""Jan 05, 2007 (Australia [AU])"", ""Sep 19, 2018 (Worldwide [WW])""]","[""Nintendo 3DS"", ""Wii U"", ""Nintendo Entertainment System (NES)"", ""Wii"", ""Family Computer Disk System"", ""Nintendo Switch""]","[""Adventure"", ""Platform""]","[""Action""]","[""Nintendo"", ""Nintendo EAD""]",""
2630,Bubble Bobble,https://www.igdb.com/g/212,7.60947350917202,Main Game,"[""Jan 29, 2014 (Japan [JP])"", ""1994 (North America [NA])"", ""1987 (Europe [EU])"", ""1988 (North America [NA])"", ""Oct 16, 2013 (Japan [JP])"", ""Nov 23, 2007 (Australia [AU])"", ""Dec 07, 1990 (Japan [JP])"", ""Mar 09, 1990 (Japan [JP])"", ""1990 (Japan [JP])"", ""1987 (Europe [EU])"", ""1987 (North America [NA])"", ""1986 (North America [NA])"", ""Mar 1991 (North America [NA])"", ""1988 (North America [NA])"", ""May 13, 2008 (Japan [JP])"", ""Dec 31, 2007 (North America [NA])"", ""Nov 23, 2007 (Europe [EU])"", ""1987 (Europe [EU])"", ""Mar 1991 (Europe [EU])"", ""Nov 1988 (North America [NA])"", ""1992 (Europe [EU])"", ""1987 (Japan [JP])"", ""Jul 02, 1988 (Japan [JP])"", ""Oct 30, 1987 (Japan [JP])"", ""1987 (Europe [EU])"", ""Oct 26, 1990 (Europe [EU])"", ""1993 (Australia [AU])"", ""1987 (Europe [EU])"", ""1986 (Japan [JP])""]","[""MSX"", ""Nintendo 3DS"", ""Wii U"", ""Amstrad CPC"", ""Amiga"", ""Nintendo Entertainment System (NES)"", ""ZX Spectrum"", ""PC DOS"", ""Commodore C64/128"", ""Game Boy"", ""Wii"", ""Sega Game Gear"", ""Family Computer Disk System"", ""Sega Master System"", ""FM Towns"", ""Apple II"", ""Sharp X68000"", ""Atari ST/STE"", ""Arcade""]","[""Arcade"", ""Platform"", ""Puzzle"", ""Strategy""]","[""Action"", ""Fantasy"", ""Kids""]","[""Sega"", ""Ving Co., Ltd."", ""Taito Corporation"", ""Firebird"", ""Micomsoft""]",""
1022,The Legend of Zelda,https://www.igdb.com/g/se,8.22202436313054,Main Game,"[""Aug 29, 2013 (Europe [EU])"", ""Jul 05, 2012 (North America [NA])"", ""Nov 15, 1987 (Europe [EU])"", ""Dec 02, 2006 (Japan [JP])"", ""Feb 21, 1986 (Japan [JP])"", ""Feb 14, 2004 ()"", ""Nov 19, 2006 (North America [NA])"", ""Aug 22, 1987 (North America [NA])"", ""Dec 08, 2006 (Europe [EU])"", ""Apr 12, 2012 (Europe [EU])"", ""Aug 29, 2013 (North America [NA])"", ""Aug 28, 2013 (Japan [JP])"", ""Dec 22, 2011 (Japan [JP])"", ""Aug 22, 1987 ()"", ""Nov 14, 2003 ()"", ""Sep 19, 2019 ()""]","[""Nintendo 3DS"", ""Wii U"", ""Nintendo Entertainment System (NES)"", ""Game Boy Advance"", ""Wii"", ""Nintendo GameCube"", ""Family Computer Disk System"", ""Nintendo Switch""]","[""Adventure""]","[""Action"", ""Fantasy"", ""Open world""]","[""Nintendo"", ""Nintendo EAD""]",""
2051,OutRun,https://www.igdb.com/g/1kz,7.41548661297335,Main Game,"[""1987 (Europe [EU])"", ""1988 (North America [NA])"", ""1989 (North America [NA])"", ""1991 (Europe [EU])"", ""1988 (North America [NA])"", ""1989 (Europe [EU])"", ""1987 (Europe [EU])"", ""1988 (Japan [JP])"", ""Sep 25, 1986 (Japan [JP])"", ""1990 (Japan [JP])"", ""Sep 20, 1996 (Japan [JP])"", ""1987 (North America [NA])"", ""Aug 09, 1991 (Japan [JP])"", ""Jun 30, 1987 (Japan [JP])"", ""Aug 09, 1991 (Japan [JP])""]","[""MSX"", ""Sega Mega Drive/Genesis"", ""Sega Saturn"", ""Amstrad CPC"", ""Amiga"", ""ZX Spectrum"", ""PC DOS"", ""Commodore C64/128"", ""Sega Game Gear"", ""Sega Master System"", ""TurboGrafx-16/PC Engine"", ""Atari ST/STE"", ""Arcade""]","[""Arcade"", ""Racing""]","[""Action"", ""Non-fiction""]","[""U.S. Gold"", ""Sega AM2"", ""Mindscape, Inc."", ""NEC Avenue, Ltd."", ""Sega Enterprises""]",""
4598,Contra,https://www.igdb.com/g/3jq,8.27127946083191,Main Game,"[""1988 (North America [NA])"", ""1987 (Europe [EU])"", ""1987 (Europe [EU])"", ""1988 (North America [NA])"", ""Dec 28, 1990 (Europe [EU])"", ""1989 (Japan [JP])"", ""Feb 20, 1987 (Japan [JP])"", ""Feb 1988 (North America [NA])"", ""Feb 09, 1988 (Japan [JP])""]","[""MSX2"", ""Amstrad CPC"", ""Nintendo Entertainment System (NES)"", ""ZX Spectrum"", ""PC DOS"", ""Commodore C64/128"", ""Arcade""]","[""Arcade"", ""Platform"", ""Shooter""]","[""Action"", ""Science fiction"", ""Warfare""]","[""Konami"", ""Banana Development"", ""HAMSTER"", ""Ocean Software""]",""
6787,Double Dragon,https://www.igdb.com/g/58j,7.45590120481272,Main Game,"[""1993 (North America [NA])"", ""1993 (North America [NA])"", ""1988 (Europe [EU])"", ""Jan 03, 1995 (North America [NA])"", ""Jan 31, 1995 (North America [NA])"", ""1989 (North America [NA])"", ""1988 (North America [NA])"", ""Jan 03, 1995 (Japan [JP])"", ""Jun 02, 1995 (North America [NA])"", ""Jan 31, 1995 (Japan [JP])"", ""1988 (North America [NA])"", ""Apr 16, 2020 (North America [NA])"", ""1991 ()"", ""Apr 17, 2020 (North America [NA])"", ""Dec 12, 2013 (North America [NA])"", ""1990 (Europe [EU])"", ""1989 (North America [NA])"", ""Apr 08, 1988 (Japan [JP])"", ""Aug 01, 1987 (Japan [JP])"", ""1988 (North America [NA])"", ""Jun 02, 1995 (Japan [JP])"", ""1993 (North America [NA])"", ""Oct 01, 1988 (Japan [JP])"", ""1988 (North America [NA])"", ""May 09, 2007 (Worldwide [WW])"", ""1988 (Europe [EU])"", ""Nov 18, 2003 (North America [NA])"", ""Dec 12, 2013 (North America [NA])""]","[""MSX"", ""Sega Mega Drive/Genesis"", ""Neo Geo AES"", ""Nintendo 3DS"", ""Wii U"", ""PlayStation 4"", ""Xbox 360"", ""Amstrad CPC"", ""Amiga"", ""Nintendo Entertainment System (NES)"", ""Game Boy Advance"", ""ZX Spectrum"", ""Atari 2600"", ""PC DOS"", ""Commodore C64/128"", ""Sega Game Gear"", ""Atari Lynx"", ""Sega Master System"", ""Atari 7800"", ""Neo Geo MVS"", ""Neo Geo CD"", ""Atari ST/STE"", ""Arcade"", ""Nintendo Switch""]","[""Adventure"", ""Arcade"", ""Fighting"", ""Hack and slash/Beat 'em up"", ""Platform""]","[""Action""]","[""Ocean"", ""Arc System Works"", ""Technos Japan"", ""Atlus"", ""Zemina Co."", ""Telegames"", ""Activision"", ""Virgin Mastertronic"", ""Melbourne House"", ""Ballistic"", ""Arcadia Systems"", ""Empire Interactive"", ""Sega Enterprises"", ""Tradewest Inc""]",""
2195,Punch'-Out!!,https://www.igdb.com/g/1oz,8.35538731198243,Port,"[""1987 (Japan [JP])"", ""Nov 21, 1987 (Japan [JP])""]","[""Nintendo Entertainment System (NES)"", ""Arcade""]","[""Fighting"", ""Sport""]","[""Action"", ""Comedy""]","[""Nintendo""]",""
6840,R'-Type,https://www.igdb.com/g/5a0,7.67470915322704,Main Game,"[""1989 (North America [NA])"", ""Aug 26, 2010 (Worldwide [WW])"", ""Oct 1988 (Japan [JP])"", ""1990 (North America [NA])"", ""Jul 14, 2016 (North America [NA])"", ""1988 (North America [NA])"", ""May 19, 2009 (Japan [JP])"", ""Sep 25, 2009 (Europe [EU])"", ""Apr 30, 2014 (Japan [JP])"", ""Jul 01, 1987 (Japan [JP])"", ""1988 (Japan [JP])"", ""May 01, 1991 (North America [NA])"", ""Sep 12, 2011 (Worldwide [WW])"", ""Oct 01, 1988 (Japan [JP])"", ""Jun 09, 1989 (Japan [JP])"", ""Mar 25, 1988 (Japan [JP])"", ""Nov 02, 2009 (North America [NA])"", ""1989 (Europe [EU])"", ""1988 (North America [NA])"", ""1988 (Europe [EU])""]","[""Android"", ""MSX"", ""PC-8801"", ""Wii U"", ""Amstrad CPC"", ""Amiga"", ""ZX Spectrum"", ""iOS"", ""Commodore C64/128"", ""Game Boy"", ""Wii"", ""Sega Master System"", ""TurboGrafx-16/PC Engine"", ""Sharp X68000"", ""Atari ST/STE"", ""Arcade""]","[""Arcade"", ""Shooter""]","[""Action"", ""Science fiction""]","[""Konami"", ""Irem Corporation"", ""Electric Dreams Software"", ""Hudson Soft"", ""Sega Enterprises"", ""DotEmu""]",""
1715,Mega Man 2,https://www.igdb.com/g/1bn,8.77205456349733,Main Game,"[""Feb 07, 2013 (North America [NA])"", ""Aug 08, 2012 (Japan [JP])"", ""Sep 02, 1999 (Japan [JP])"", ""Dec 24, 1988 (Japan [JP])"", ""Sep 15, 2008 (North America [NA])"", ""Feb 07, 2013 (Europe [EU])"", ""Jun 11, 2013 (North America [NA])"", ""Jun 11, 2013 (Europe [EU])"", ""Jun 12, 2013 (Japan [JP])"", ""Aug 26, 2008 (Japan [JP])"", ""Jul 11, 1989 (North America [NA])"", ""Dec 14, 2007 (Europe [EU])"", ""Mar 26, 2009 (North America [NA])"", ""1990 (Australia [AU])"", ""Dec 14, 1990 (Europe [EU])""]","[""Nintendo 3DS"", ""Wii U"", ""Nintendo Entertainment System (NES)"", ""PlayStation"", ""iOS"", ""Wii""]","[""Adventure"", ""Platform""]","[""Action"", ""Science fiction""]","[""Capcom""]",""
7558,Ninja Gaiden,https://www.igdb.com/g/5ty,7.81324802850986,Main Game,"[""Aug 15, 1991 (Europe [EU])"", ""Nov 13, 2009 (Europe [EU])"", ""Jul 28, 2009 (Japan [JP])"", ""Mar 1989 (North America [NA])"", ""Aug 15, 1991 (Australia [AU])"", ""1989 (North America [NA])"", ""Dec 21, 2009 (North America [NA])"", ""Dec 09, 1988 (Japan [JP])"", ""Jan 24, 1992 (Japan [JP])"", ""Dec 13, 2012 (North America [NA])"", ""Aug 29, 2012 (Japan [JP])"", ""Nov 15, 2012 (Europe [EU])"", ""Dec 12, 2018 (Worldwide [WW])"", ""Jan 30, 2014 (North America [NA])""]","[""Nintendo 3DS"", ""Wii U"", ""Nintendo Entertainment System (NES)"", ""Wii"", ""TurboGrafx-16/PC Engine"", ""Arcade"", ""Nintendo Switch""]","[""Adventure"", ""Arcade"", ""Hack and slash/Beat 'em up"", ""Platform""]","[""Action"", ""Fantasy""]","[""Tecmo"", ""Tecmo Koei Games"", ""Nintendo of America"", ""Tecmo Co., Ltd."", ""Hudson Soft""]",""
1068,Super Mario Bros. 3,https://www.igdb.com/g/to,8.91338998618664,Main Game,"[""Dec 26, 2013 (Australia [AU])"", ""Sep 19, 2018 (Worldwide [WW])"", ""Dec 26, 2013 (Australia [AU])"", ""Nov 09, 2007 (Australia [AU])"", ""Jan 01, 2013 (Japan [JP])"", ""Apr 16, 2014 (North America [NA])"", ""Feb 12, 1990 (North America [NA])"", ""Oct 23, 1988 (Japan [JP])"", ""Apr 17, 2014 (North America [NA])"", ""Aug 29, 1991 (Europe [EU])"", ""Nov 09, 2007 (Europe [EU])"", ""Aug 29, 1991 (Australia [AU])"", ""Nov 05, 2007 (North America [NA])""]","[""Nintendo 3DS"", ""Wii U"", ""Nintendo Entertainment System (NES)"", ""Wii"", ""Nintendo Switch""]","[""Adventure"", ""Platform""]","[""Action""]","[""Nintendo EAD"", ""Nintendo""]",""
2472,Prince of Persia,https://www.igdb.com/g/1wo,8.27173939820448,Main Game,"[""Apr 30, 1991 (Worldwide [WW])"", ""Q1 1992 (Worldwide [WW])"", ""Mar 1991 (Worldwide [WW])"", ""Feb 1994 (Worldwide [WW])"", ""Dec 1992 (Worldwide [WW])"", ""Jul 03, 1992 (Japan [JP])"", ""Aug 1992 (Worldwide [WW])"", ""Jun 07, 2012 (North America [NA])"", ""Sep 1990 (Worldwide [WW])"", ""Q4 1992 (Worldwide [WW])"", ""Q4 1990 (Worldwide [WW])"", ""Apr 15, 1999 (Worldwide [WW])"", ""Nov 02, 1992 (Worldwide [WW])"", ""Jul 1991 (Worldwide [WW])"", ""Jul 1992 (Worldwide [WW])"", ""Jan 1993 (Worldwide [WW])"", ""Nov 01, 1992 (North America [NA])"", ""Nov 01, 1992 (Europe [EU])"", ""Nov 08, 1991 (Worldwide [WW])"", ""Jun 1992 (Worldwide [WW])"", ""Oct 03, 1989 (North America [NA])"", ""Jul 1990 (Japan [JP])"", ""Sep 1990 (Europe [EU])""]","[""Sega Mega Drive/Genesis"", ""Nintendo 3DS"", ""Game Boy Color"", ""Amstrad CPC"", ""Amiga"", ""Nintendo Entertainment System (NES)"", ""Mac"", ""Sega CD"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""Game Boy"", ""Sega Game Gear"", ""Sega Master System"", ""FM Towns"", ""TurboGrafx-16/PC Engine"", ""Apple II"", ""Sharp X68000"", ""Atari ST/STE""]","[""Adventure"", ""Fighting"", ""Platform"", ""Puzzle""]","[""Action""]","[""Ubisoft"", ""Red Orb Entertainment"", ""Riverhillsoft"", ""Konami"", ""Masaya"", ""Arsys Software"", ""Domark"", ""Tengen"", ""Broderbund""]",""
1272,SimCity,https://www.igdb.com/g/zc,8.634971349351,Main Game,"[""1993 (Europe [EU])"", ""Aug 1991 (North America [NA])"", ""Oct 03, 1989 (North America [NA])"", ""1990 (Europe [EU])"", ""Apr 26, 1991 (Japan [JP])"", ""Dec 29, 2006 (Europe [EU])"", ""Nov 19, 2006 (North America [NA])"", ""Sep 07, 1990 (Japan [JP])"", ""Oct 03, 1989 (North America [NA])"", ""1990 (Europe [EU])"", ""1992 (North America [NA])"", ""1989 (North America [NA])"", ""1989 (North America [NA])"", ""Dec 26, 2006 (Japan [JP])"", ""1989 (Europe [EU])"", ""Sep 07, 1990 (Japan [JP])"", ""1990 (Europe [EU])"", ""1990 (Europe [EU])"", ""1990 (Japan [JP])"", ""Sep 24, 1992 (Europe [EU])""]","[""Acorn Archimedes"", ""Amstrad CPC"", ""Amiga"", ""Mac"", ""ZX Spectrum"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""Commodore C64/128"", ""Wii"", ""FM Towns"", ""BBC Microcomputer System"", ""Sharp X68000"", ""Acorn Electron"", ""PC-98"", ""Atari ST/STE"", ""PC (Microsoft Windows)""]","[""Simulator"", ""Strategy""]","[""Business"", ""Sandbox""]","[""Maxis"", ""Nintendo"", ""Fujitsu Interactive"", ""Superior Interactive"", ""Infogrames"", ""Krisalis Software"", ""Imagineer""]",""
60,The Secret of Monkey Island,https://www.igdb.com/g/1o,8.68137063083219,Main Game,"[""Sep 12, 1992 (North America [NA])"", ""Oct 1990 (Worldwide [WW])"", ""1991 (Worldwide [WW])"", ""Oct 1990 (Worldwide [WW])"", ""Oct 1990 (Worldwide [WW])"", ""Sep 23, 1993 (Japan [JP])"", ""1992 ()""]","[""Amiga"", ""Mac"", ""Sega CD"", ""PC DOS"", ""FM Towns"", ""Atari ST/STE""]","[""Adventure"", ""Point-and-click"", ""Puzzle""]","[""Comedy"", ""Historical""]","[""Lucasfilm Games"", ""JVC Musical Industries""]",""
10152,Speedball 2: Brutal Deluxe,https://www.igdb.com/g/7u0,7.38381879008165,Main Game,"[""1995 (Europe [EU])"", ""1991 (Europe [EU])"", ""1992 (Europe [EU])"", ""1991 (North America [NA])"", ""1990 (Europe [EU])"", ""Oct 1992 (North America [NA])"", ""1994 (Europe [EU])"", ""1990 (North America [NA])"", ""Nov 1990 (Europe [EU])"", ""May 03, 2013 (Worldwide [WW])"", ""1991 (Europe [EU])"", ""1991 (North America [NA])"", ""1991 (Europe [EU])"", ""2001 (Europe [EU])"", ""Jun 19, 1992 (Japan [JP])"", ""Aug 17, 2005 (Europe [EU])"", ""Jul 15, 2002 (North America [NA])""]","[""Amiga CD32"", ""Sega Mega Drive/Genesis"", ""Acorn Archimedes"", ""Amiga"", ""Game Boy Advance"", ""PC DOS"", ""Commodore C64/128"", ""Game Boy"", ""Sega Master System"", ""Mobile"", ""BlackBerry OS"", ""Atari ST/STE""]","[""Sport"", ""Strategy""]","[""Action"", ""Science fiction""]","[""Infinite Ventures"", ""Spacehopper Studios"", ""Glu Mobile"", ""Spidersoft"", ""Mirrorsoft"", ""Amiga"", ""Konami"", ""Kixx"", ""Nation 12"", ""Krisalis Software"", ""The Bitmap Brothers"", ""Crawfish Interactive"", ""Arena Entertainment"", ""CSK Research Institute"", ""Virgin Games"", ""Mindscape"", ""Image Works"", ""Renegade Software"", ""Wanadoo Edition""]",""
1070,Super Mario World,https://www.igdb.com/g/tq,9.28800820277168,Main Game,"[""Feb 05, 2007 (North America [NA])"", ""Dec 02, 2006 (Japan [JP])"", ""Feb 09, 2007 (Australia [AU])"", ""Nov 21, 1990 (Japan [JP])"", ""Jul 01, 1992 (Australia [AU])"", ""Apr 11, 1992 (Europe [EU])"", ""Mar 03, 2016 (North America [NA])"", ""Mar 03, 2016 (North America [NA])"", ""Sep 05, 2019 (Worldwide [WW])"", ""Aug 23, 1991 (North America [NA])"", ""Apr 26, 2013 (North America [NA])"", ""Mar 04, 2016 (Japan [JP])"", ""Apr 27, 2013 (Japan [JP])"", ""Apr 27, 2013 (Europe [EU])"", ""Apr 28, 2013 (Australia [AU])"", ""Mar 03, 2016 (Europe [EU])"", ""Mar 04, 2016 (Australia [AU])"", ""Feb 09, 2007 (Europe [EU])""]","[""Nintendo 3DS"", ""Wii U"", ""New Nintendo 3DS"", ""Super Nintendo Entertainment System (SNES)"", ""Wii"", ""Nintendo Switch""]","[""Adventure"", ""Platform""]","[""Action""]","[""Nintendo""]",""
4348,Another World,https://www.igdb.com/g/3cs,8.71182490179014,Main Game,"[""2006 ()"", ""2006 ()"", ""Jun 25, 2014 ()"", ""2005 ()"", ""Sep 22, 2011 (North America [NA])"", ""1991 ()"", ""Jun 19, 2014 ()"", ""1992 ()"", ""Jun 19, 2014 ()"", ""1992 ()"", ""Mar 2012 ()"", ""Jun 25, 2014 ()"", ""Jun 25, 2014 ()"", ""Jun 25, 2014 ()"", ""1992 ()"", ""1991 ()"", ""1994 ()"", ""Nov 01, 1992 (North America [NA])"", ""May 27, 1993 (Europe [EU])"", ""Nov 27, 1992 (Japan [JP])""]","[""Android"", ""Xbox One"", ""Sega Mega Drive/Genesis"", ""Nintendo 3DS"", ""Wii U"", ""PlayStation 4"", ""Amiga"", ""iOS"", ""Super Famicom"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""PlayStation Vita"", ""3DO Interactive Multiplayer"", ""Mobile"", ""Windows Phone"", ""Apple IIGS"", ""PlayStation 3"", ""Atari ST/STE"", ""PC (Microsoft Windows)""]","[""Adventure"", ""Platform"", ""Puzzle""]","[""Action"", ""Science fiction"", ""Survival""]","[""Victor Musical Industries"", ""Delphine Software"", ""Interplay Entertainment"", ""The Digital Lounge"", ""Virgin Interactive Entertainment (Europe) Ltd."", ""U.S. Gold"", ""Focus Home Interactive""]",""
902,Sid Meier's Civilization,https://www.igdb.com/g/p2,9.24208581594315,Main Game,"[""1993 ()"", ""1991 ()"", ""1993 ()"", ""Apr 26, 1996 (Japan [JP])"", ""Oct 07, 1994 (Japan [JP])"", ""1991 ()"", ""1992 ()""]","[""Amiga"", ""Mac"", ""PlayStation"", ""Super Nintendo Entertainment System (SNES)"", ""PC DOS"", ""Atari ST/STE"", ""PC (Microsoft Windows)""]","[""Strategy"", ""Turn-based strategy (TBS)""]","[""4X (explore, expand, exploit, and exterminate)""]","[""MicroProse"", ""Koei""]",""
1026,The Legend of Zelda: A Link to the Past,https://www.igdb.com/g/si,9.2273883051544,Main Game,"[""Mar 14, 2003 (Japan [JP])"", ""Sep 24, 1992 (Europe [EU])"", ""Mar 10, 2016 (Europe [EU])"", ""Dec 02, 2006 (Japan [JP])"", ""Mar 02, 1997 (Japan [JP])"", ""Apr 14, 2016 (North America [NA])"", ""Apr 13, 1992 (North America [NA])"", ""Jan 30, 2014 (North America [NA])"", ""Feb 12, 2014 (Japan [JP])"", ""Dec 12, 2013 (Europe [EU])"", ""Sep 04, 2019 (Worldwide [WW])"", ""Mar 23, 2007 (Europe [EU])"", ""Jan 22, 2007 (North America [NA])"", ""Apr 14, 2016 (North America [NA])"", ""Nov 21, 1991 (Japan [JP])"", ""Mar 28, 2003 (Europe [EU])"", ""Dec 02, 2002 (North America [NA])""]","[""Nintendo 3DS"", ""Wii U"", ""New Nintendo 3DS"", ""Game Boy Advance"", ""Super Famicom"", ""Super Nintendo Entertainment System (SNES)"", ""Satellaview"", ""Wii"", ""Nintendo Switch""]","[""Adventure"", ""Role-playing (RPG)""]","[""Action"", ""Fantasy""]","[""Nintendo EAD"", ""Nintendo"", ""St. GIGA""]",""
4239,Lemmings,https://www.igdb.com/g/39r,7.59677817813707,Main Game,"[""1992 (Worldwide [WW])"", ""Feb 14, 1991 (North America [NA])"", ""1992 ()"", ""Mar 23, 2007 (Europe [EU])"", ""TBD (Worldwide [WW])"", ""TBD (Japan [JP])"", ""1992 (Europe [EU])"", ""1993 (Europe [EU])"", ""1992 (Europe [EU])"", ""Dec 01, 2006 (Japan [JP])"", ""Dec 07, 2006 (North America [NA])"", ""1994 ()"", ""1994 ()"", ""May 1991 (Worldwide [WW])"", ""Nov 1992 (North America [NA])"", ""Mar 1991 (Europe [EU])""]","[""Amiga CD32"", ""Sega Mega Drive/Genesis"", ""Amstrad CPC"", ""Amiga"", ""Nintendo Entertainment System (NES)"", ""Super Nintendo Entertainment System (SNES)"", ""Satellaview"", ""PC DOS"", ""Sega Game Gear"", ""3DO Interactive Multiplayer"", ""Atari Lynx"", ""Sega Master System"", ""PlayStation 3"", ""Atari ST/STE""]","[""Platform"", ""Puzzle"", ""Strategy""]","[""Action"", ""Comedy""]","[""Sunsoft"", ""DMA Design"", ""Psygnosis""]",""
61,Monkey Island 2: LeChuck's Revenge,https://www.igdb.com/g/1p,9.00335990771221,Main Game,"[""Dec 1991 ()"", ""1992 ()"", ""Dec 1991 ()""]","[""Amiga"", ""Mac"", ""PC DOS""]","[""Adventure"", ""Point-and-click"", ""Puzzle""]","[""Action"", ""Comedy"", ""Historical""]","[""LucasArts""]",""
